Date,Region,Chl,SST,Ice,Wind
2005-07-01,East Siberian Sea,1.17040570528625,0.239562673959881,0.657828719385209,5.5833057155191
2005-08-01,East Siberian Sea,0.963168813281712,0.934436790404781,0.475922458594845,5.75448211853413
2005-09-01,East Siberian Sea,1.33442110723497,0.340784588828683,0.482021327813466,6.51658437357522
2005-10-01,East Siberian Sea,1.8700474036204,-0.50073756061254,0.57308136936157,7.07809716529606
2005-11-01,East Siberian Sea,NaN,-1.58969200054804,0.890741982062658,5.37544637922216
2005-12-01,East Siberian Sea,NaN,-1.72588123429206,0.959222510937721,4.84774065671654
2006-02-01,East Siberian Sea,NaN,-1.70563848103796,0.939927558813776,6.33433393881948
2006-03-01,East Siberian Sea,1.24269641068097,-1.70356971986832,0.944083854075401,5.65971025030817
2006-04-01,East Siberian Sea,NaN,-1.71295216878255,0.97115666270256,4.38181636665934
2006-05-01,East Siberian Sea,1.22128790110331,-1.25619776979569,0.899518537905908,5.39126840907725
2006-06-01,East Siberian Sea,2.14157013837153,-0.649210146069527,0.80180295308431,5.52633644802686
2006-07-01,East Siberian Sea,1.3446201576712,-0.209684901893319,0.66641285727101,5.07888729031681
2006-08-01,East Siberian Sea,1.15595677898098,0.156324280403374,0.562113250455549,5.54227450074177
2006-09-01,East Siberian Sea,1.34051415748581,0.0280354595355069,0.572802911202113,6.53709346601915
2006-10-01,East Siberian Sea,2.07972554997339,-1.0842218173127,0.758362106738552,6.62194766842595
2006-11-01,East Siberian Sea,NaN,-1.66055866877238,0.926474366585414,6.36195922476841
2006-12-01,East Siberian Sea,NaN,-1.71986807546308,0.954023555401833,5.56517858990473
2007-02-01,East Siberian Sea,NaN,-1.74199609245573,0.96301948598453,6.05764974406616
2007-03-01,East Siberian Sea,2.7202778927227,-1.73529506883314,0.963095872632919,6.17410142193088
2007-04-01,East Siberian Sea,3.61964289707595,-1.7183191259702,0.973035208384196,5.49321788724144
2007-05-01,East Siberian Sea,1.96807383543545,-1.586335324472,0.958071735597426,5.10433815167577
2007-06-01,East Siberian Sea,2.83846502772091,-0.967298283179601,0.851785671710968,5.70856844240697
2007-07-01,East Siberian Sea,0.728835581085552,1.20118340994081,0.622959952200613,5.51085898113849
2007-08-01,East Siberian Sea,0.658722105666575,3.81402305633791,0.315628755477167,4.63305633594242
2007-09-01,East Siberian Sea,0.803110032937144,3.77969830830892,0.287347922722499,6.39914977636278
2007-10-01,East Siberian Sea,2.23811202447775,0.498855170703703,0.405994251851113,6.9612520269019
2007-11-01,East Siberian Sea,NaN,-1.55236453215281,0.881212170918783,6.1726087582266
2007-12-01,East Siberian Sea,NaN,-1.68756589581889,0.941755296722535,5.94614609272573
2008-02-01,East Siberian Sea,NaN,-1.78434049261027,0.989850650573599,5.30198313148577
2008-03-01,East Siberian Sea,NaN,-1.76381832553494,0.980313526045892,5.93705578258189
2008-04-01,East Siberian Sea,0.962228126335049,-1.75691705147425,0.986406062046687,4.99020440429699
2008-05-01,East Siberian Sea,2.20787461303053,-1.58161682082761,0.957088237808597,5.55903993759123
2008-06-01,East Siberian Sea,2.52676286963047,-1.42049671808879,0.929151344299316,6.00566282893345
2008-07-01,East Siberian Sea,2.16512398443056,-0.724252827225193,0.782589606700405,5.37008026380727
2008-08-01,East Siberian Sea,1.48225078992888,1.17574389182752,0.5019499169242,5.58317054061683
2008-09-01,East Siberian Sea,1.03757433196462,0.482938896119595,0.35958466331164,5.86407911113842
2008-10-01,East Siberian Sea,2.0530575532564,-0.864234543856113,0.630446396527752,6.75559539003715
2008-11-01,East Siberian Sea,NaN,-1.70390130281448,0.950960101683935,4.98956689283476
2008-12-01,East Siberian Sea,NaN,-1.69943118479944,0.941174599432176,6.95830815101988
2009-02-01,East Siberian Sea,NaN,-1.75570556947163,0.97103085901056,6.33550866340073
2009-03-01,East Siberian Sea,1.89832579042207,-1.74944549606692,0.970536585777037,5.47410012993781
2009-04-01,East Siberian Sea,1.22848249575119,-1.69477816025416,0.964736406008402,5.95504770476614
2009-05-01,East Siberian Sea,2.17422722752933,-1.49870516600147,0.937497369704708,5.54704251436133
2009-06-01,East Siberian Sea,2.46232945367572,-1.54761592944463,0.952925505240758,5.04740717147573
2009-07-01,East Siberian Sea,0.925104788888092,-0.918725386742623,0.832573161971184,5.10892083340609
2009-08-01,East Siberian Sea,1.58886095175262,0.264002918956741,0.543541323754095,6.60457654114235
2009-09-01,East Siberian Sea,1.79970859341796,0.0495479054749012,0.481510130564372,5.61798777104617
2009-10-01,East Siberian Sea,2.04373511184808,-1.06793239232033,0.706685873769945,5.56956601202587
2009-11-01,East Siberian Sea,NaN,-1.73628125985463,0.968440014123917,5.84300543689468
2009-12-01,East Siberian Sea,NaN,-1.7818084609124,0.989881648171333,5.80432054989502
2010-02-01,East Siberian Sea,NaN,-1.78463155456952,0.989965034382684,6.74494428341113
2010-03-01,East Siberian Sea,1.23245220090249,-1.78334021183752,0.990245626818749,6.45828427866076
2010-04-01,East Siberian Sea,4.08288206859654,-1.77227616707484,0.990567779541016,5.33398831938978
2010-05-01,East Siberian Sea,1.9908852533522,-1.68136841251004,0.976159468773873,5.48105481965857
2010-06-01,East Siberian Sea,2.9085923288473,-1.505142390728,0.943481268485387,6.12210322744283
2010-07-01,East Siberian Sea,1.81614374708726,-0.979733692061517,0.839304374110314,5.87140804878631
2010-08-01,East Siberian Sea,1.62925703833269,0.294721418369238,0.615604613096483,5.63655610851431
2010-09-01,East Siberian Sea,1.41320875879766,0.834763509159287,0.376480763157209,6.61072002657532
2010-10-01,East Siberian Sea,2.70879018203062,-0.895317097585047,0.690179214362175,6.52758697537032
2010-11-01,East Siberian Sea,NaN,-1.72767912149429,0.966241711378098,5.78278717798545
2010-12-01,East Siberian Sea,NaN,-1.78084879152236,0.989422777006703,6.17197552113677
2011-02-01,East Siberian Sea,NaN,-1.78680163196155,0.991070340786661,6.08157433052758
2011-03-01,East Siberian Sea,NaN,-1.78306527676121,0.990369296843006,4.92879945748615
2011-04-01,East Siberian Sea,1.27248330396862,-1.75985333522161,0.987588763237,5.22357868139868
2011-05-01,East Siberian Sea,2.08583140662252,-1.72793231087346,0.986051867085118,4.44491333288563
2011-06-01,East Siberian Sea,2.96308409062651,-1.59065866072973,0.962680476903915,5.8401017082696
2011-07-01,East Siberian Sea,1.35215343778385,-0.616478534835962,0.792104711455684,5.55250475130646
2011-08-01,East Siberian Sea,1.51850397175745,0.55929408054198,0.531009157819133,5.33431380396356
2011-09-01,East Siberian Sea,1.37331302004585,0.358993597390751,0.419770197073619,5.65221864474809
2011-10-01,East Siberian Sea,2.08005438830511,-0.809111982103317,0.663612333036238,6.2676176691489
2011-11-01,East Siberian Sea,NaN,-1.64521866639455,0.918699066553797,5.84857577790469
2011-12-01,East Siberian Sea,NaN,-1.77513466342803,0.985789573961689,5.19109216896533
2012-02-01,East Siberian Sea,NaN,-1.77227571503869,0.983336415784112,5.50237636285611
2012-03-01,East Siberian Sea,NaN,-1.77624321368433,0.987270751307088,5.70335276926582
2012-04-01,East Siberian Sea,3.61176031433765,-1.72111388842265,0.974575857321421,5.65960834753174
2012-05-01,East Siberian Sea,1.90833321609653,-1.53680895989941,0.949768943171347,5.53038337931561
2012-06-01,East Siberian Sea,2.31887555547821,-1.09648442467054,0.868718769152959,5.58996260944922
2012-07-01,East Siberian Sea,1.5115791900692,-0.0458663083132236,0.635038654650411,6.2631544364115
2012-08-01,East Siberian Sea,1.0585917705259,0.680432549046893,0.344904344889425,6.63972935392118
2012-09-01,East Siberian Sea,1.3515087989912,0.558960256477197,0.234255861739318,6.06186603568533
2012-10-01,East Siberian Sea,2.59817543644266,-0.66214773088934,0.460616601090277,7.02872910582299
2012-11-01,East Siberian Sea,NaN,-1.67958807547887,0.939809916416804,6.04281796572396
2012-12-01,East Siberian Sea,NaN,-1.73231666318832,0.960330532443139,6.73225546931502
2013-02-01,East Siberian Sea,NaN,-1.78635214482035,0.991029632943017,4.83646035067101
2013-03-01,East Siberian Sea,NaN,-1.75659548082659,0.974036639736545,6.31222759958488
2013-04-01,East Siberian Sea,2.44292301588029,-1.73543900251389,0.979289066791534,5.45367803440821
2013-05-01,East Siberian Sea,2.27377771287617,-1.62545815590889,0.9657257929925,5.63372090393974
2013-06-01,East Siberian Sea,2.16012363279168,-1.35663181145986,0.917307088772456,5.23418377746689
2013-07-01,East Siberian Sea,1.26761342332451,-0.68168598329348,0.774127027680797,5.03931241321096
2013-08-01,East Siberian Sea,1.57166735902836,0.0740415488760317,0.560292553517126,5.71540231392072
2013-09-01,East Siberian Sea,1.54247250072824,-0.324724426997515,0.579258956511815,6.73289544325273
2013-10-01,East Siberian Sea,2.50864825855559,-1.29912784214943,0.795113323196288,5.44661513575925
2013-11-01,East Siberian Sea,NaN,-1.74555536905924,0.972327669461568,6.29301984890222
2013-12-01,East Siberian Sea,NaN,-1.760305462345,0.976610972035316,6.14454784040874
2014-02-01,East Siberian Sea,NaN,-1.75010026778494,0.967052572539875,6.03200148592642
2014-03-01,East Siberian Sea,1.79869653457044,-1.78005641506564,0.98859275733271,4.81737126132951
2014-04-01,East Siberian Sea,2.01423371551985,-1.69417344331741,0.966780732075373,6.40349020600519
2014-05-01,East Siberian Sea,1.60009103506277,-1.50992969928249,0.941355034228294,5.6394198848233
2014-06-01,East Siberian Sea,1.79666461067211,-1.18960622946421,0.879417355855306,5.70091459423634
2014-07-01,East Siberian Sea,1.18573191775823,-0.476430949184202,0.767515659332275,4.96912162058142
2014-08-01,East Siberian Sea,1.38874860880398,0.722819497868899,0.537426640910487,5.98492481213369
2014-09-01,East Siberian Sea,1.66911461495439,1.0333363811175,0.407103757063548,6.20828541738841
2014-10-01,East Siberian Sea,2.86127426028407,-0.519403872620915,0.621209463765544,7.38691249874151
2014-11-01,East Siberian Sea,NaN,-1.58816151618958,0.897935060660044,5.73610894777184
2014-12-01,East Siberian Sea,NaN,-1.77227959709783,0.983161495577904,4.92133219722328
2015-02-01,East Siberian Sea,NaN,-1.78424862878663,0.9898741543293,5.95881549936643
2015-03-01,East Siberian Sea,NaN,-1.78261214302432,0.990616152363439,5.34993131810696
2015-04-01,East Siberian Sea,2.02692824361229,-1.77746102809906,0.992411764462789,4.98400540762211
2015-05-01,East Siberian Sea,1.31575476615756,-1.70553549643486,0.981864513889436,5.15934293229177
2015-06-01,East Siberian Sea,3.06322647296743,-1.34428460597992,0.914520299434662,5.56149618474882
2015-07-01,East Siberian Sea,1.51349107221007,0.0676634084553488,0.661356005937822,5.57626857700022
2015-08-01,East Siberian Sea,1.21017713994948,0.769632472145942,0.453605412475524,5.87327210192721
2015-09-01,East Siberian Sea,1.17742847783893,0.852084357539813,0.444972137610118,7.17973018875994
2015-10-01,East Siberian Sea,2.74870013814248,-0.726932735873326,0.630667563407652,6.07930220382119
2015-11-01,East Siberian Sea,NaN,-1.6377387881279,0.924491780996323,5.70083443800534
2015-12-01,East Siberian Sea,NaN,-1.78648589118834,0.992477213182757,5.04866771297639
2016-02-01,East Siberian Sea,NaN,-1.39291159448953,0.979963635576182,6.4947545925277
2016-03-01,East Siberian Sea,NaN,-1.40435059608952,0.984944560835438,4.62534208293736
2016-04-01,East Siberian Sea,1.53859968135526,-1.4321261882782,0.985205207268397,4.93171536523094
2016-05-01,East Siberian Sea,2.02086832164547,-1.26026379677557,0.961490442675929,5.36179667823578
2016-06-01,East Siberian Sea,2.74464328245493,-0.552035542329152,0.888856951395671,5.49127673918079
2016-07-01,East Siberian Sea,1.64481899751117,-0.990343263072352,0.681342805585554,5.99580620675255
2016-08-01,East Siberian Sea,1.1960101904514,0.420701287085972,0.420519076047405,6.79436939938665
2016-09-01,East Siberian Sea,1.14626922609283,0.925458983269831,0.322710413734118,6.73216990764378
2016-10-01,East Siberian Sea,2.29909777918988,-0.470609755044983,0.575793552783228,7.90949360958512
2016-11-01,East Siberian Sea,NaN,-1.21775939663251,0.838558522860209,6.66089958453975
2016-12-01,East Siberian Sea,NaN,-1.38225615793659,0.973234372754251,6.72172697734593
2017-02-01,East Siberian Sea,NaN,-1.59207821318081,0.994356508765902,5.86257904772982
2017-03-01,East Siberian Sea,2.8877852919875,-1.4070059791688,0.989078690928798,6.32811204637315
2017-04-01,East Siberian Sea,3.17303156551333,-1.41138309637705,0.977397747834523,4.80858368290529
2017-05-01,East Siberian Sea,2.20149196983771,-1.39373263236015,0.947654216520248,4.71100463414911
2017-06-01,East Siberian Sea,2.12379120665262,-1.19823588927587,0.863864640394847,5.55263520075352
2017-07-01,East Siberian Sea,1.02651728872476,-0.00188772800949312,0.602233779045843,5.38273054616934
2017-08-01,East Siberian Sea,1.13634703091936,1.49554891355576,0.470242529146133,6.25840112110784
2017-09-01,East Siberian Sea,1.31042093157654,0.893896047522624,0.389752525091171,7.03050337375398
2017-10-01,East Siberian Sea,2.57327670577438,-0.744940649327492,0.673665771561284,7.09055828581161
2017-11-01,East Siberian Sea,NaN,-1.31312390565872,0.879075493415197,7.93038139640786
2017-12-01,East Siberian Sea,NaN,-1.38738877927103,0.979710636600371,6.77539790420476
2018-02-01,East Siberian Sea,NaN,-1.40152671081679,0.992251021521432,6.44904167029127
2018-03-01,East Siberian Sea,2.69841188674932,-1.40694425567504,0.988515488563045,5.50182374008936
2018-04-01,East Siberian Sea,5.3395418042248,-1.42014405727386,0.988948859771093,5.00684452526134
2018-05-01,East Siberian Sea,3.19494346506778,-1.42129675803646,0.980796292904885,4.88146751639831
2018-06-01,East Siberian Sea,2.27115094875144,-1.32823782761892,0.938809428612391,4.62943913911156
2018-07-01,East Siberian Sea,1.67480557693189,-1.0999177905821,0.794152988541511,5.61628130865864
2018-08-01,East Siberian Sea,1.56386097163303,-0.307784762233496,0.624662620405997,5.24519066904688
2018-09-01,East Siberian Sea,1.33174875101325,0.601287605365117,0.443396747112274,5.84640496430515
2018-10-01,East Siberian Sea,2.38285344829661,-0.316190288085284,0.588016006254381,6.28205355312965
2018-11-01,East Siberian Sea,NaN,-1.36173135042191,0.943504883845647,5.53551817309639
2018-12-01,East Siberian Sea,NaN,-1.39648124479478,0.992124161412639,5.58144764360072
2019-02-01,East Siberian Sea,NaN,-1.39907156569617,0.988462373614311,5.65086610068628
2019-03-01,East Siberian Sea,6.35715507802316,-1.40831004419634,0.990281545346783,5.23221564597421
2019-04-01,East Siberian Sea,3.07226754887766,-1.41881702343623,0.986996012926102,5.0824482471899
2019-05-01,East Siberian Sea,3.49103466478737,-1.41115011322883,0.966422527067123,4.77962321532232
2019-06-01,East Siberian Sea,2.65026981979213,-1.32112596035004,0.917047888040543,4.784735742426
2019-07-01,East Siberian Sea,1.36717024388361,-0.926332353584228,0.651716095785941,5.26953669427981
2019-08-01,East Siberian Sea,0.904515599416567,1.52041249776695,0.329526510450148,5.00345999554673
2019-09-01,East Siberian Sea,1.31046223747855,1.71778545777003,0.266661425254175,5.80111415958107
2019-10-01,East Siberian Sea,2.36814634481973,-0.232226438580021,0.448682584108845,6.56679076656993
2019-11-01,East Siberian Sea,NaN,-1.34134611686071,0.918253054221471,5.59968848152
2019-12-01,East Siberian Sea,NaN,-1.39439622048409,0.989200815077751,5.31749988555709
2020-02-01,East Siberian Sea,NaN,-1.40100073403326,0.991084146088567,5.49495014118988
2020-03-01,East Siberian Sea,4.9696119732114,-1.40547510885423,0.986283044661245,5.87364018412691
2020-04-01,East Siberian Sea,3.7115799415147,-1.41823870738347,0.986118147770564,5.42337673363374
2020-05-01,East Siberian Sea,2.50318366179236,-1.39277958485388,0.953907572454022,5.48367276754104
2020-06-01,East Siberian Sea,2.52817001000898,-1.21927499572436,0.857746318976084,4.67067337161997
2020-07-01,East Siberian Sea,0.925293514748119,-0.00848121382296085,0.609267450148059,6.27099842226847
2020-08-01,East Siberian Sea,0.612872327200556,1.46340364025485,0.437585850214136,5.84120001399257
2020-09-01,East Siberian Sea,1.12154569132331,2.12677108844121,0.360219767193,5.58758634798004
2020-10-01,East Siberian Sea,2.13291729535179,0.562397699923285,0.286745886648855,8.2870523641414
2020-11-01,East Siberian Sea,NaN,-1.23206561803818,0.852580886085828,6.66945842954118
2020-12-01,East Siberian Sea,NaN,-1.38895203990321,0.978553318551609,6.63534983438463
2021-02-01,East Siberian Sea,NaN,-1.3972952067852,0.986115689788546,6.36035102491003
2021-03-01,East Siberian Sea,2.29336486446607,-1.40775100261934,0.989483050761684,5.52871567550017
2021-04-01,East Siberian Sea,3.04513286576194,-1.42145733833313,0.990550875663757,5.09996629515086
2021-05-01,East Siberian Sea,2.41618591760181,-1.4110814832872,0.977674609230411,4.912918367303
2021-06-01,East Siberian Sea,2.17136392784766,-1.1902874092261,0.861954142649969,5.49270142717297
2021-07-01,East Siberian Sea,1.16922629163287,-0.387214572259015,0.641740820100231,6.24143927433666
2021-08-01,East Siberian Sea,1.20848107609545,0.653975627602889,0.444523067243638,5.80567359691059
2021-09-01,East Siberian Sea,1.13719235851274,0.221323855717977,0.476340978344282,6.99639489515025
2021-10-01,East Siberian Sea,2.02785468262109,-0.996856852885216,0.756053763051187,5.60489386452596
2021-11-01,East Siberian Sea,NaN,-1.39717518091202,0.986549166838328,5.81468353384304
2021-12-01,East Siberian Sea,NaN,-1.39545407602864,0.990643735854856,5.71467670663517
2022-02-01,East Siberian Sea,NaN,-1.40046441980771,0.990529692598752,5.40585388944576
2022-03-01,East Siberian Sea,4.0736632715669,-1.40706912163765,0.988505255791449,5.06888174825977
2022-04-01,East Siberian Sea,4.09825422010209,-1.42076479593913,0.989620963732401,5.01105768272226
2022-05-01,East Siberian Sea,3.44931064728642,-1.42063207780161,0.978944713069547,5.03496888529516
2022-06-01,East Siberian Sea,3.13183678307752,-1.32796128988266,0.926443912585576,5.99738060863972
2022-07-01,East Siberian Sea,1.63500693317432,-0.978612830561976,0.815169397861727,5.47209672640401
2022-08-01,East Siberian Sea,1.15277233559965,0.340546044010308,0.651554538357642,5.70220445054696
2022-09-01,East Siberian Sea,1.20668824245568,0.530677832942456,0.520784932374954,5.68278049371477
2022-10-01,East Siberian Sea,3.42520547502195,-0.90367788124469,0.688532623552507,6.66865906075383
2022-11-01,East Siberian Sea,NaN,-1.39137017329534,0.978157182534536,6.2205780581813
2022-12-01,East Siberian Sea,NaN,-1.39657180924569,0.992308226323897,5.59335376759071
2023-02-01,East Siberian Sea,NaN,-1.40083404949733,0.991095095872879,5.23556517461436
2023-03-01,East Siberian Sea,2.64609490428952,-1.40773051015792,0.989384322397171,5.51819969097174
